2585,552993746803900416,[]
2586,432289660513951746,[]
2587,470420775300640768,[]
2588,569605035505512448,[]
2589,562725815801372674,[]
2590,572339675144179712,[]
2591,568591730469154816,[]
2592,563076322642362369,['449333248']
2593,564902869065666560,['1084217197']
2594,575597955614289920,[]
2595,563600989534834688,[]
2596,563327601238745088,['264639049', '17419825']
2597,575596787962015744,[]
2598,568672012215795712,['92144966', '2661682980', '14945005', '902764298', '20356693', '57203']
2599,575595495038451712,[]
2600,563024299221864448,['1246900826']
2601,572356767750889473,[]
2602,547176226456997888,[]
2603,431099065036582912,['1273150308']
2604,575596373082419202,[]
2605,572850620480155648,[]
2606,572327633830088704,[]
2607,570693273272115201,[]
2608,575949934819594240,[]
2609,575951014953639936,[]
2610,566467934315220994,[]
2611,575349385208274945,[]
2612,462635980839981056,[]
2613,429356039096389632,[]
2614,428379922810163201,[]
2615,572329199848931328,[]
2616,572331566107508736,[]
2617,569187164279345152,[]
2618,575952787302846464,[]
2619,574309788865134593,['545697966', '1526678851', '164735315', '510782248', '897114775']
2620,575954272170319872,[]
2621,420632141706170368,[]
2622,568137044095930368,['1084217197', '22386062', '2898210073', '16978119', '14303901', '15392034', '2661682980']
2623,569605175318425602,[]
2624,572331397420957697,[]
2625,571430553985003520,['2898210073']
2626,563237066742321152,['636689398', '1084217197', '237878247']
2627,488486997929885696,[]
2628,569224391914967040,['2661682980', '2895244932']
2629,562767195466661888,[]
2630,567072582516502528,[]
2631,563743444711907328,[]
2632,563036988883087360,[]
2633,563827198344175616,[]
2634,572333828515106816,[]
2635,547773883651477505,[]
2636,572343508306010112,[]
2637,575596913686224896,[]
2638,575999158206742530,[]
2639,572339900382490625,[]
2640,575958571185098753,[]
2641,572335550469812225,[]
2642,563555538265313280,['1084217197']
2643,575949808243982339,[]
2644,576546055057080320,[]
2645,573281647367344129,[]
2646,568466737919692800,[]
2647,563151181040459776,['36086261', '2360077932', '33050693']
2648,573278487068323841,['1084217197', '8220582']
2649,569962436914053120,[]
2650,531992188960653312,[]
2651,575950295005552640,[]
2652,568678698615836672,[]
2653,564917164683980801,['2661682980']
2654,572335163469791232,['38645535']
2655,576624519630073856,[]
2656,564631929626959874,[]
2657,524685030015401984,[]
2658,576688228557783040,[]
2659,575533592845160448,[]
2660,573178898650824704,['636689398', '2377540724']
2661,565365084957204480,[]
2662,564574332970864640,['1526678851', '1084217197', '92144966']
2663,576543192788533248,[]
2664,572344602469908480,[]
2665,470720690174189568,[]
2666,508094957203111936,[]
2667,576613209500598272,['4538381']
2668,570810916968669184,[]
2669,476394979502215168,[]
2670,572329259424825345,[]
2671,560847759482556416,[]
2672,572328494195081216,[]
2673,575967618407903232,[]
2674,567344465669394432,[]
2675,576643533295083520,[]
2676,562707583149301761,['337007667', '553988333', '932703601', '1084217197', '2338851193']
2677,575688153815642112,[]
2678,575627259190497280,[]
2679,563322718859182081,[]
2680,562890985118900224,[]
2681,575599535055060992,[]
2682,467825667921293312,[]
2683,400657095617310720,[]
2684,565305466516168705,[]
2685,574845879196065793,[]
2686,575609874601504770,[]
2687,576166431919738880,['2898210073']
2688,575995400261218305,[]
2689,565366785487409152,[]
2690,576414691733303297,[]
2691,575974815749689344,['17959710']
2692,575958167051448320,['24510546']
2693,562783117208215552,['2877945530']
2694,575075123557892096,[]
2695,565320643731025920,[]
2696,572670725942730753,[]
2697,564267539484512256,['1275329376', '1254695438']
2698,575957161878093824,[]
2699,572331784215511040,[]
2700,570202296576905216,[]
2701,568905157951361024,[]
2702,575598776611536897,[]
2703,575596017912934400,[]
2704,575950820027432960,[]
2705,572334383761252352,[]
2706,576515295512117249,[]
2707,574298169640554496,[]
2708,566381472068550657,[]
2709,415721165596807169,[]
2710,572329876474089472,[]
2711,569912209926533120,[]
2712,575595792746049537,[]
2713,574309955177684995,[]
2714,540536183361908736,[]
2715,451831661634670594,[]
2716,567887859580928000,['2661682980']
2717,573614855141224448,[]
2718,563159796845907968,[]
2719,575596822363701248,[]
2720,522387320574836736,[]
2721,575602674193801216,[]
2722,572329413758488576,[]
2723,575954605806243840,[]
2724,569634110211141633,[]
2725,571450081880076288,[]
2726,575953851779452929,[]
2727,575643715869351936,[]
2728,428379692307992576,[]
2729,576540705952153600,[]
2730,572330044762161152,[]
2731,575972505480904704,[]
2732,573402807648165889,[]
2733,518830866785898496,[]
2734,566835251968626688,[]
2735,563249591726768128,[]
2736,533340750218813440,['227548634']
2737,493268505261662209,[]
2738,576688648546058241,[]
2739,564731168818343937,['229207850']
2740,575953060133871616,[]
2741,539176566404554752,[]
2742,575959160317026306,[]
2743,575636182219948032,[]
2744,572332072326438915,[]
2745,569614715359518720,[]
2746,562700798543818752,[]
2747,571569335602290688,['2708308693', '628773508', '2922711755', '37048488', '636689398', '172875122', '655973', '16356430', '15718600', '19590930', '56464362', '218776316', '21465838']
2748,572330630282780674,[]
2749,572335035870674945,[]
2750,575604732158345216,[]
2751,477142640807264256,[]
2752,476395486643904512,[]
2753,574417568229761025,[]
2754,563042729899589633,[]
2755,564907117929177089,['17586693']
2756,495679904097525761,[]
2757,567029339561021440,[]
2758,564052037546303488,[]
2759,396281466205663233,[]
2760,571718191254134784,['77637633', '2821030540', '173898284', '22336063', '349208036', '2661682980']
2761,425729860716093441,[]
2762,566789261425668096,[]
2763,571356874353696768,[]
2764,572335041315000320,[]
2765,428647157478850560,[]
2766,570990261473406976,[]
2767,563553627424313344,[]
2768,562709170668199936,['1084217197']
2769,559740400546906112,[]
2770,575156376458039296,[]
2771,566315686587564032,[]
2772,554068050995994624,['65696030']
2773,573263640066830337,['350508350', '2827647946', '49111246', '14966163', '21465838']
2774,575955648103337984,[]
2775,495020924685795328,[]
2776,564909061729034240,[]
2777,572319608947912704,['2184445215', '38455920', '43830965', '545159350', '47862321', '569670826', '36316279', '238882525', '2359039735', '113329008', '177587149']
2778,510254539300405248,[]
2779,576553215660982272,['2188699646', '710406332', '510782248']
2780,567835937444532225,[]
2781,564587579643666433,[]
2782,575970245229219840,['185908848']
2783,575954714040233984,[]
2784,570624955525656577,[]
2785,570833414099595264,[]
2786,569187121895845888,[]
2787,509204534682730496,[]
2788,572332494332145664,[]
2789,566662752471891969,[]
2790,562713061132627968,[]
2791,571877274825322497,[]
2792,572514840129896449,[]
2793,575948545393451008,[]
2794,470394848537636864,[]
2795,575615882199609347,[]
2796,562877175083581441,[]
2797,488486295472054272,[]
2798,563879836737740800,[]
2799,570994652993556481,[]
2800,574389407802753025,[]
2801,568664285515116544,[]
2802,476394755597684737,[]
2803,575972676516257793,[]
2804,546361927513829377,[]
2805,576089899566157824,['2708308693']
2806,433409261377290240,[]
2807,564545308097380352,[]
2808,531477737463382018,[]
2809,575967136511733760,[]
2810,572329863836667904,[]
2811,575606037916426241,[]
2812,398239790232899585,[]
2813,568189828216410112,[]
2814,575597355853987843,[]
2815,566747600158605312,['1275329376']
2816,575947863424811008,[]
2817,431489639686221824,[]
2818,507727777840504832,[]
2819,567834627664060416,[]
2820,468476725777555456,['212857983']
2821,572334970036862976,[]
2822,490551528298909696,[]
2823,572339710074343424,['1955720384']
2824,572334859902844929,['1405309777']
2825,575947942500036608,[]
2826,565351624085094401,[]
2827,575951118611566592,['193035379', '2841193350', '37659338', '2494697116', '3047607607', '1279305416', '484671721', '3066308748', '298946789', '521405528', '2485554580', '3029357038', '2985455498', '612710344', '126818366']
2828,572353934884397057,[]
2829,572328982256857089,[]
2830,575596495736455168,[]
2831,576222000546521088,[]
2832,563059006181482496,['817859365', '8223662', '59218167']
2833,575957838524063744,[]
2834,565675940257476609,['43003733', '42150405', '36691457', '18726476', '339120068', '1115888143', '15533517', '39617149', '9917302', '237878247', '2529538538', '36551220', '36335187', '127680269', '5295232', '1369528592', '288484890', '13523322', '19562054']
2835,575728442898956288,['1084217197']
2836,490550904815644672,[]
2837,570939642100338688,[]
2838,447000012652683264,[]
2839,575735750185984000,[]
2840,566064083183894528,[]
2841,495298111401885696,[]
2842,459822619177783296,[]
2843,558029240378355713,[]
2844,575607225432997888,[]
2845,564680527341318145,[]
2846,563555043635257346,[]
2847,575598059230355457,[]
2848,571746299797618688,[]
2849,509756006726115329,[]
2850,574965654152855554,[]
2851,572330851481993216,[]
2852,474720980145668096,[]
2853,575604441778233346,[]
2854,564049824274989058,[]
2855,563082741370339330,['423536454', '395452389', '8057892', '898297003', '12884962']
2856,575626250607157248,[]
2857,564615628351225858,['338716815']
2858,419591399957200896,['44753806', '33152324', '600166385', '192511759']
2859,573402516269883392,[]
2860,570848898966630400,[]
2861,572335353639485440,[]
2862,386297900524781569,[]
2863,572338230231617536,['1874504276']
2864,572319306387599360,['43830965', '138294089']
2865,575957815509946368,[]
2866,575596634211414016,[]
2867,429392568380424192,[]
2868,573982630137344000,[]
2869,563875578462236672,['22192635', '1526678851', '1084217197', '3015371']
2870,568803754180390912,['2661682980', '92144966', '12085772', '30632899', '235697623']
2871,555045778985455619,[]
2872,572345440600907777,[]
2873,432289216915972096,[]
2874,572330729100587010,[]
2875,518831645647192064,[]
2876,575596645385007104,['2297582839']
2877,575596323921002496,[]
2878,508093930467258368,[]
2879,489519762783748098,[]
2880,575596953892884480,[]
2881,566843553783894016,[]
2882,572335634989240321,[]
2883,425483429921050624,[]
2884,572334881235079169,['2992750166']
2885,573768916415066112,[]
2886,476748893133094912,[]
2887,568466698795233280,[]
2888,563908401327915009,['22379014', '3011025052', '2737901203', '14785206']
2889,564675186994073602,[]
2890,477434018476990464,[]
2891,575947643852972032,[]
2892,572333271096414208,[]
2893,565322006837882880,[]
2894,575955174004502528,[]
2895,567835018292142081,[]
2896,575635077515759618,[]
2897,575639363112935425,[]
2898,562697097401876481,['15399231', '2529538538', '553988333']
2899,575986545481515008,[]
2900,398649491156254720,[]
2901,576468868446576640,[]
2902,575960178085924864,[]
2903,573211375540969473,[]
2904,499957455900921856,[]
2905,572334839090688000,[]
2906,563451787638603777,[]
2907,575595613653311488,[]
2908,572343481219207168,[]
2909,575595896215220224,['33803412', '2297582839']
2910,573555930178064384,[]
2911,470383746080722945,['97968898', '380834799', '1474140980', '946251176', '25695060', '2151794320', '9637102', '164343429', '18575039', '995447347']
2912,483400806121492480,[]
2913,489515251457466368,[]
2914,490551144817901568,[]
2915,563213434670436353,[]
2916,564676440579264514,[]
2917,565087778925338624,['124786455']
2918,572326953543344128,[]
2919,576548252163710976,[]
2920,465300397687451648,[]
2921,572326513443393536,[]
2922,564717151592787968,[]
2923,546362856048828417,[]
2924,562824451101032448,[]
2925,575596840978018304,[]
2926,525080310862856192,['1096610376']
2927,489515278267473920,[]
2928,562821916957093888,['22685140', '911611152', '357870661', '23046474']
2929,571005653080109057,[]
2930,564897911566135296,[]
2931,567893725181059074,[]
2932,575612017987321857,[]
2933,571740177137184768,[]
2934,563852233213612032,[]
2935,572330317890994176,[]
2936,563762142789132288,[]
2937,572328226862718976,[]
2938,572878340060684288,[]
2939,572365591631175681,[]
2940,566657679503138817,[]
2941,509079778033668097,[]
2942,572327680542167040,['2359256119']
2943,572332560161751040,[]
2944,576032433067405312,[]
2945,575080651709247489,['2708308693', '118983890']
2946,472386592141623296,[]
2947,571129724258226176,[]
2948,572332558316269569,['2359256119', '144166544', '2322065402']
2949,572906210711584768,[]
2950,576528026814451712,[]
2951,569325030481338368,['2734575489', '1084217197', '2898210073', '2661682980', '636689398', '57314318']
2952,569953538178035712,['450268421']
2953,576004801097412608,[]
2954,575953194737655808,[]
2955,564898715840700417,[]
2956,563553471966613505,[]
2957,576252573046329344,[]
2958,572335883065556993,[]
2959,563410933221842944,[]
2960,573222323454529536,['81036364']
2961,567077201216937984,[]
2962,567112094458589184,[]
2963,575958141386412033,['2435230754']
2964,560304299109273600,[]
2965,567087489110650880,[]
2966,575601587051085824,[]
2967,388759624083443712,[]
2968,567026468463468544,[]
2969,570740272281186304,[]
2970,571366022038618113,[]
2971,568455676889944064,['2661682980']
2972,574434357198241793,[]
2973,575981262592049152,[]
2974,576255962429820928,[]
2975,574365544893186048,[]
2976,563455277580558336,[]
2977,500117107833860096,[]
2978,572145335302164480,[]
2979,575599489806827522,[]
2980,572333659564322816,[]
2981,511021204933967873,[]
2982,433005891189612544,[]
2983,573497515187683328,[]
2984,575595512167956480,[]
2985,571392675892449281,[]
2986,563878778410385408,[]
2987,566769962191421440,[]
2988,572329639315521536,['545159350']
2989,573256705590444034,[]
2990,567027400689475584,[]
2991,568815408859361280,[]
2992,565962231297617923,['1874836183', '213169226', '1866263196', '92144966']
2993,501140478646317056,[]
2994,575596810997141505,[]
2995,575972394487037952,[]
2996,566712051280912384,[]
2997,510086863299022848,[]
2998,572581928907362304,['2708308693', '147332955', '36884166', '15296102', '14303901', '2790763692', '1526678851', '395452389', '31642658', '1084217197', '33240348', '15462317', '565555889']
2999,427959377710952448,['12388532']
3000,563591268815888384,[]
3001,572330231702274048,[]
3002,572337535403180032,[]
3003,573568552319373312,['1648634071', '42067255', '2661682980']
3004,399354426499944448,[]
3005,572328358421381120,['545159350']
3006,575602487526195201,[]
3007,576252364488732672,[]
3008,575598798174576640,[]
3009,575597012982235138,['2872417253', '3047607607', '2253121284', '247987850', '301807294', '1198949444', '243502830', '1856239400', '839590520', '390000256', '27419523', '465936656', '192786950']
3010,433412136321044480,[]
3011,576241778820546560,['292726387', '21722974', '73498797', '1269648894', '2852437892', '2710541450', '315746990', '254792363']
